4.520269870758056641e+00,-6.112920284271240234e+00
-1.015820503234863281e+00,1.464238166809082031e+01
1.000324916839599609e+01,-1.589948654174804688e+00
1.347134685516357422e+01,5.720770359039306641e+00
-3.965651392936706543e-01,-3.891536235809326172e+00
-1.008337855339050293e+00,1.651297760009765625e+01
1.108260345458984375e+01,2.369322478771209717e-01
-1.403558850288391113e+00,4.747496604919433594e+00
2.970389366149902344e+00,-5.214429855346679688e+00
9.767813682556152344e+00,-3.058891534805297852e+00
-2.236450195312500000e+00,7.676038265228271484e+00
3.332096576690673828e+00,-5.583917617797851562e+00
1.277475547790527344e+01,5.103431701660156250e+00
-1.405414104461669922e+00,7.564340591430664062e+00
3.584898412227630615e-01,-4.648578643798828125e+00
1.059581565856933594e+01,-9.809600710868835449e-01
1.113199996948242188e+01,8.138145804405212402e-01
-6.037574410438537598e-01,-1.787811398506164551e+00
1.258973407745361328e+01,4.046154975891113281e+00
1.122238636016845703e+01,8.893975988030433655e-03
-1.591463208198547363e+00,1.120348334312438965e+00
1.162930774688720703e+01,2.022995710372924805e+00
-1.205587148666381836e+00,1.417296981811523438e+01
-1.569206953048706055e+00,5.597448825836181641e+00
3.772245407104492188e+00,-6.663566112518310547e+00
3.736691474914550781e+00,-6.075192928314208984e+00
1.066255187988281250e+01,-5.934928059577941895e-01
-1.309072971343994141e+00,9.059920310974121094e+00
5.535126686096191406e+00,-6.452457427978515625e+00
7.170456886291503906e+00,-4.878900527954101562e+00
7.054196357727050781e+00,-5.298488140106201172e+00
6.698766708374023438e+00,-5.662405014038085938e+00
-9.752116799354553223e-01,-3.436388731002807617e+00
8.246995925903320312e+00,-4.657509803771972656e+00
1.278962993621826172e+01,3.824846744537353516e+00
5.092262744903564453e+00,-6.031258106231689453e+00
-1.941989421844482422e+00,2.600497245788574219e+00
1.342660427093505859e+01,6.625919342041015625e+00
1.266400432586669922e+01,4.929968357086181641e+00
4.013472080230712891e+00,-5.481239795684814453e+00
-3.132858276367187500e-01,-2.858448743820190430e+00
9.817377090454101562e+00,-2.046301841735839844e+00
6.017212867736816406e+00,-6.332674980163574219e+00
-1.061769843101501465e+00,1.327122402191162109e+01
-2.041219949722290039e+00,9.681406974792480469e+00
1.382488918304443359e+01,9.057138442993164062e+00
-1.487542688846588135e-01,-3.162315607070922852e+00
2.697450637817382812e+00,-4.936513900756835938e+00
-3.717242181301116943e-01,-3.443034410476684570e+00
-1.539824962615966797e+00,1.263605022430419922e+01
-1.263135194778442383e+00,-2.561539649963378906e+00
1.201036548614501953e+01,2.515348672866821289e+00
9.475174903869628906e+00,-3.548960208892822266e+00
3.915929079055786133e+00,-5.830961704254150391e+00
-1.101025819778442383e+00,1.501857566833496094e+01
1.292065429687500000e+01,4.926028251647949219e+00
-1.550361275672912598e+00,1.063796043395996094e+01
-2.077048063278198242e+00,8.555017471313476562e+00
-1.213194966316223145e+00,1.186104011535644531e+01
-1.245199322700500488e+00,1.234143543243408203e+01
-1.898757696151733398e+00,3.017459630966186523e+00
1.035079574584960938e+01,-1.676654219627380371e+00
-1.899039745330810547e+00,8.415508270263671875e+00
8.626651763916015625e+00,-4.720262050628662109e+00
-1.445379853248596191e+00,1.028405189514160156e+00
-1.486360907554626465e+00,1.197917270660400391e+01
8.156069755554199219e+00,-4.554383277893066406e+00
1.342925071716308594e+01,5.407633781433105469e+00
2.938632726669311523e+00,-5.559267520904541016e+00
2.448498010635375977e+00,-6.065749168395996094e+00
-1.287254929542541504e+00,1.367601490020751953e+01
-1.696226358413696289e+00,5.005898952484130859e+00
1.287593650817871094e+01,4.967397689819335938e+00
1.363142681121826172e+01,6.527242183685302734e+00
1.059736061096191406e+01,-6.193159222602844238e-01
-1.708516001701354980e+00,7.836211323738098145e-01
3.797855138778686523e+00,-5.119704723358154297e+00
3.439151763916015625e+00,-5.664410591125488281e+00
1.358551692962646484e+01,1.144958496093750000e+01
-1.124499440193176270e+00,4.877253055572509766e+00
1.324721622467041016e+01,5.007558345794677734e+00
-1.997805833816528320e+00,4.350062370300292969e+00
-1.111425638198852539e+00,1.386716651916503906e+01
1.127203273773193359e+01,9.667146801948547363e-01
1.363445281982421875e+01,6.533669471740722656e+00
7.876813411712646484e+00,-4.700274467468261719e+00
-2.179620981216430664e+00,6.222953319549560547e+00
1.289097499847412109e+01,3.984740734100341797e+00
-1.341914534568786621e+00,8.750296592712402344e+00
1.278109455108642578e+01,4.605602264404296875e+00
-1.964995980262756348e+00,1.088581275939941406e+01
-1.515717267990112305e+00,3.719659328460693359e+00
9.646958351135253906e+00,-3.167711973190307617e+00
1.287544059753417969e+01,5.847397327423095703e+00
-1.789106965065002441e+00,9.326164245605468750e+00
9.309569358825683594e+00,-2.123190641403198242e+00
-1.778032302856445312e+00,3.169150829315185547e+00
7.772731184959411621e-01,-5.052499771118164062e+00
-2.169523000717163086e+00,9.526023864746093750e+00
-3.460496068000793457e-01,-1.518202900886535645e+00
-1.736545205116271973e+00,2.825134992599487305e+00
8.895417213439941406e+00,-3.480053424835205078e+00
1.219409370422363281e+01,3.733098268508911133e+00
3.498006105422973633e+00,-6.548661708831787109e+00
-1.603935241699218750e+00,-8.098095059394836426e-01
-1.760950684547424316e+00,9.750212669372558594e+00
-2.280479907989501953e+00,2.668138027191162109e+00
8.186775207519531250e+00,-5.065689086914062500e+00
1.202841567993164062e+01,2.527856349945068359e+00
-1.773432970046997070e+00,2.360719680786132812e+00
8.018378019332885742e-01,-5.067978858947753906e+00
-1.067987918853759766e+00,3.207920312881469727e+00
-2.641925811767578125e+00,5.710943698883056641e+00
3.594431877136230469e+00,-5.267996788024902344e+00
3.836595535278320312e+00,-5.048398017883300781e+00
-1.551974892616271973e+00,-2.631994247436523438e+00
-1.351635575294494629e+00,9.243102073669433594e+00
7.869986057281494141e+00,-4.982661247253417969e+00
-2.041697502136230469e+00,5.499825000762939453e+00
-1.024007439613342285e+00,1.109166145324707031e+00
8.213428497314453125e+00,-4.626012325286865234e+00
-1.656831026077270508e+00,1.198603248596191406e+01
-1.251908779144287109e+00,1.490332317352294922e+01
1.376679611206054688e+01,7.361253261566162109e+00
9.519078254699707031e+00,-3.528982877731323242e+00
1.192185878753662109e+01,1.831556081771850586e+00
4.721778392791748047e+00,-6.294497966766357422e+00
1.092458438873291016e+01,6.250082254409790039e-01
-1.423859119415283203e+00,1.088224411010742188e+01
-2.597165584564208984e+00,5.486123561859130859e+00
-2.448696643114089966e-01,-4.188006877899169922e+00
1.347041225433349609e+01,6.192442417144775391e+00
-1.136191725730895996e+00,3.175367116928100586e+00
-1.488564014434814453e+00,1.085445976257324219e+01
1.108403205871582031e+01,-7.500169873237609863e-01
5.429475784301757812e+00,-5.768364429473876953e+00
-1.523921489715576172e+00,1.238749313354492188e+01
-2.190899610519409180e+00,2.072995305061340332e-01
3.036395788192749023e+00,-5.263926029205322266e+00
1.375987434387207031e+01,8.029050827026367188e+00
1.306833934783935547e+01,4.527256965637207031e+00
5.139234066009521484e+00,-5.757606029510498047e+00
1.350968265533447266e+01,9.720958709716796875e+00
-1.288201093673706055e+00,1.068448066711425781e+01
8.440393447875976562e+00,-3.570284843444824219e+00
-1.348942637443542480e+00,5.894619822502136230e-01
-1.358721971511840820e+00,9.492313385009765625e+00
-2.973655462265014648e-01,-4.123319149017333984e+00
1.161491012573242188e+01,1.715059757232666016e+00
-2.010202407836914062e+00,5.810317993164062500e-01
5.776555538177490234e+00,-5.956104278564453125e+00
-1.192973732948303223e+00,1.142434883117675781e+01
4.084269046783447266e+00,-5.009341239929199219e+00
-2.175213336944580078e+00,9.069800376892089844e+00
-4.154746234416961670e-01,-3.689083099365234375e+00
1.018170261383056641e+01,-9.368011951446533203e-01
1.127208805084228516e+01,1.483783483505249023e+00
6.718264102935791016e+00,-5.840435981750488281e+00
9.261134147644042969e+00,-3.432644605636596680e+00
1.241559982299804688e+01,3.104269504547119141e+00
1.001235580444335938e+01,-3.028969526290893555e+00
-1.233162522315979004e+00,7.495866298675537109e+00
-1.522288203239440918e+00,2.523265838623046875e+00
-1.600498855113983154e-01,-3.222799539566040039e+00
4.801168441772460938e+00,-5.795308113098144531e+00
1.141156554222106934e+00,-4.414013385772705078e+00
-1.153913855552673340e+00,7.330129146575927734e-01
-1.264100432395935059e+00,-1.165029630064964294e-01
-2.269482135772705078e+00,3.550482511520385742e+00
-7.533141374588012695e-01,-9.758361577987670898e-01
1.258706474304199219e+01,3.694959163665771484e+00
1.113206863403320312e+01,-7.770007848739624023e-01
1.535054206848144531e+00,-5.682068347930908203e+00
-1.618331193923950195e+00,9.343201637268066406e+00
1.066949081420898438e+01,-1.130828738212585449e+00
-3.922994136810302734e-01,-2.871867418289184570e+00
1.234757804870605469e+01,3.031920194625854492e+00
6.331355571746826172e+00,-5.365105152130126953e+00
1.198280048370361328e+01,2.523999929428100586e+00
-1.986590772867202759e-01,-2.280114173889160156e+00
1.056031799316406250e+01,-1.116662144660949707e+00
-1.198842525482177734e+00,5.412874698638916016e+00
-2.231214761734008789e+00,7.310945510864257812e+00
6.089336395263671875e+00,-6.244456768035888672e+00
-1.125592708587646484e+00,1.274964427947998047e+01
2.383249998092651367e+00,-5.622367382049560547e+00
9.616448879241943359e-01,-4.325058460235595703e+00
-1.898296594619750977e+00,1.181268596649169922e+01
1.048712539672851562e+01,-1.637257218360900879e+00
-1.453129172325134277e+00,1.134033966064453125e+01
1.365241146087646484e+01,7.017422199249267578e+00
-1.446447968482971191e+00,2.929882049560546875e+00
4.401935577392578125e+00,-6.234829425811767578e+00
6.018749237060546875e+00,-5.747805595397949219e+00
2.454863071441650391e+00,-6.321612358093261719e+00
1.191890144348144531e+01,1.443733215332031250e+00
-2.224395275115966797e+00,1.882146477699279785e+00
1.120677089691162109e+01,1.357425451278686523e-01
-1.964025259017944336e+00,-4.662586748600006104e-01
1.122222709655761719e+01,1.231887102127075195e+00
1.092435073852539062e+01,4.906295537948608398e-01
2.548952341079711914e+00,-5.861654758453369141e+00
9.374592781066894531e+00,-2.896403551101684570e+00
6.917662143707275391e+00,-5.535703182220458984e+00
-1.405792236328125000e+00,2.660204410552978516e+00
5.142068862915039062e+00,-6.562507152557373047e+00
-1.962776541709899902e+00,3.207122087478637695e+00
1.249490356445312500e+01,3.311135053634643555e+00
8.738688468933105469e+00,-2.955699443817138672e+00
-2.393853425979614258e+00,-2.636414766311645508e-01
2.737041234970092773e+00,-5.931002616882324219e+00
-1.490805268287658691e+00,-1.963439822196960449e+00
5.181119918823242188e+00,-6.115467548370361328e+00
-2.580344438552856445e+00,5.558188915252685547e+00
1.164638042449951172e+01,2.035226821899414062e+00
1.168285465240478516e+01,2.184310197830200195e+00
6.245890140533447266e+00,-5.545837879180908203e+00
-1.596625447273254395e+00,7.076211929321289062e+00
-1.934156537055969238e+00,1.012825107574462891e+01
9.135597229003906250e+00,-2.676658868789672852e+00
-1.219870924949645996e+00,3.509613513946533203e+00
9.562963485717773438e+00,-3.422633886337280273e+00
1.196577262878417969e+01,2.548195838928222656e+00
6.321318626403808594e+00,-5.364167213439941406e+00
1.221754550933837891e+01,2.829452276229858398e+00
-1.306098580360412598e+00,2.951413691043853760e-01
1.061899280548095703e+01,1.300884969532489777e-02
5.001121997833251953e+00,-5.711746215820312500e+00
-1.998713850975036621e+00,6.324316024780273438e+00
5.837069988250732422e+00,-5.214061737060546875e+00
3.934585332870483398e+00,-6.765727043151855469e+00
1.209773254394531250e+01,3.379287242889404297e+00
1.255606842041015625e+01,3.470602989196777344e+00
-1.432094454765319824e+00,1.452191114425659180e+00
-1.966308712959289551e+00,1.073697376251220703e+01
1.546704888343811035e+00,-4.271932601928710938e+00
6.381057262420654297e+00,-5.476976871490478516e+00
3.369053363800048828e+00,-5.434360980987548828e+00
2.583714962005615234e+00,-5.914110660552978516e+00
5.514515042304992676e-01,-3.323869943618774414e+00
-7.536312341690063477e-01,-1.640226721763610840e+00
-1.029865860939025879e+00,1.728789520263671875e+01
-1.572447538375854492e+00,1.343753576278686523e+00
3.464858829975128174e-01,-2.814848899841308594e+00
-2.256337165832519531e+00,8.362243771553039551e-01
-1.485332250595092773e+00,6.268020629882812500e+00
-1.659293889999389648e+00,8.880328178405761719e+00
6.043747425079345703e+00,-6.356669902801513672e+00
1.139977931976318359e+01,1.686208367347717285e+00
8.597116470336914062e+00,-3.208339452743530273e+00
-1.071657419204711914e+00,-3.056553840637207031e+00
-1.015379905700683594e+00,-2.272164106369018555e+00
3.888024762272834778e-02,-3.511267662048339844e+00
1.376904106140136719e+01,8.134629249572753906e+00
2.289127111434936523e+00,-5.986936092376708984e+00
8.674691200256347656e+00,-3.218228101730346680e+00
-1.663622021675109863e+00,1.565655946731567383e+00
-2.707219600677490234e+00,6.463510513305664062e+00
-4.861218333244323730e-01,-2.991851329803466797e+00
-1.232670187950134277e+00,8.424552679061889648e-01
1.014275550842285156e+01,-8.581868410110473633e-01
5.202884197235107422e+00,-6.476442337036132812e+00
3.793118238449096680e+00,-6.466335773468017578e+00
1.256270599365234375e+01,4.065046787261962891e+00
1.369411754608154297e+01,7.766473770141601562e+00
-1.094451189041137695e+00,4.596220493316650391e+00
-1.970015764236450195e+00,4.420769214630126953e+00
1.310722947120666504e+00,-5.987600803375244141e+00
-1.716701626777648926e+00,7.509849548339843750e+00
4.603646755218505859e+00,-6.415369510650634766e+00
4.823871612548828125e+00,-5.913059711456298828e+00
1.060090065002441406e+01,-7.590185999870300293e-01
-1.473115921020507812e+00,7.850039005279541016e+00
-6.573980450630187988e-01,-3.414047241210937500e+00
-2.161245346069335938e+00,5.243359088897705078e+00
-9.926947355270385742e-01,1.314183521270751953e+01
1.360998821258544922e+01,9.294270515441894531e+00
4.473686218261718750e+00,-6.642887592315673828e+00
9.030441284179687500e+00,-3.326636075973510742e+00
-9.746837019920349121e-01,1.564020824432373047e+01
1.368614959716796875e+01,1.213304042816162109e+01
1.320520496368408203e+01,6.737512111663818359e+00
1.102153301239013672e+01,1.105806827545166016e+00
4.010945320129394531e+00,-5.802531719207763672e+00
1.371584987640380859e+01,9.059027671813964844e+00
-2.575493812561035156e+00,1.892097473144531250e+00
2.876205682754516602e+00,-5.962781906127929688e+00
-1.062764525413513184e+00,1.341175460815429688e+01
-1.097035527229309082e+00,8.936138153076171875e+00
-1.555946111679077148e+00,1.194225025177001953e+01
1.326720619201660156e+01,5.292891502380371094e+00
-9.375445246696472168e-01,1.338066768646240234e+01
-1.980958700180053711e+00,6.044773101806640625e+00
-6.250165700912475586e-01,-1.132974743843078613e+00
1.368769645690917969e+01,1.151826190948486328e+01
-2.516230642795562744e-01,-4.485315799713134766e+00
1.102117061614990234e+01,8.941720724105834961e-01
1.377700424194335938e+01,9.459359169006347656e+00
-2.238540887832641602e+00,-5.077580809593200684e-01
1.370718765258789062e+01,1.163815021514892578e+01
1.755078881978988647e-01,-3.799576282501220703e+00
-7.052354216575622559e-01,-2.720675706863403320e+00
-1.668815493583679199e+00,1.070010757446289062e+01
-9.149976968765258789e-01,1.214870738983154297e+01
1.150340652465820312e+01,1.182382464408874512e+00
-1.581386208534240723e+00,2.312929153442382812e+00
-9.883681535720825195e-01,1.679625892639160156e+01
-9.141743779182434082e-01,1.628459739685058594e+01
-7.715957164764404297e-01,7.500707507133483887e-01
-1.710213303565979004e+00,-8.163748383522033691e-01
1.163373088836669922e+01,1.874636411666870117e+00
-2.191026449203491211e+00,2.741485834121704102e+00
1.300800418853759766e+01,4.279703140258789062e+00
1.372329616546630859e+01,7.209571838378906250e+00
7.370841503143310547e+00,-5.386277675628662109e+00
1.066852331161499023e+00,-5.520437240600585938e+00
-1.124407529830932617e+00,1.311427688598632812e+01
1.363274288177490234e+01,1.316174983978271484e+01
-1.446568131446838379e+00,9.494165420532226562e+00
-2.010645627975463867e+00,7.633104801177978516e+00
-1.101360082626342773e+00,3.564856648445129395e-01
1.376292705535888672e+01,1.157577419281005859e+01
-1.015660762786865234e+00,1.918866932392120361e-01
-1.667257547378540039e+00,1.265168571472167969e+01
-9.087844491004943848e-01,1.265231037139892578e+01
-1.350724816322326660e+00,1.206865787506103516e+01
1.190711617469787598e+00,-5.236069202423095703e+00
-1.131758570671081543e+00,1.808900642395019531e+01
-2.133459568023681641e+00,6.964421272277832031e+00
1.375397777557373047e+01,7.671241283416748047e+00
7.181528091430664062e+00,-5.571836948394775391e+00
1.367703247070312500e+01,8.457660675048828125e+00
-2.214022636413574219e+00,4.802575111389160156e+00
1.384954929351806641e+01,9.137792587280273438e+00
1.369320392608642578e+01,8.259171485900878906e+00
-1.411721587181091309e+00,9.660880088806152344e+00
-1.519931674003601074e+00,1.130558848381042480e+00
-1.211306691169738770e+00,5.097961902618408203e+00
-1.293202877044677734e+00,5.022102355957031250e+00
-1.156337976455688477e+00,1.816740989685058594e+01
-1.684610009193420410e+00,1.725637793540954590e+00
1.051861572265625000e+01,-2.963847517967224121e-01
-1.550629973411560059e+00,9.338702201843261719e+00
1.369754600524902344e+01,1.168578338623046875e+01
-9.163417220115661621e-01,1.281760597229003906e+01
1.380911827087402344e+01,8.537664413452148438e+00
1.367267227172851562e+01,1.204000282287597656e+01
-1.013498187065124512e+00,1.678740501403808594e+01
-2.008270978927612305e+00,9.754876792430877686e-02
1.372824382781982422e+01,8.898729324340820312e+00
-1.010717272758483887e+00,1.716700935363769531e+01
-1.030866742134094238e+00,1.705126380920410156e+01
1.314958572387695312e+00,-5.817390441894531250e+00
9.247538566589355469e+00,-2.839499950408935547e+00
1.382280540466308594e+01,8.336230278015136719e+00
1.363005161285400391e+01,1.308956909179687500e+01
4.021082818508148193e-01,-5.224471569061279297e+00
-1.466946125030517578e+00,8.069181442260742188e+00
1.361829853057861328e+01,1.358746433258056641e+01
1.355362892150878906e+01,7.229055881500244141e+00
6.614150047302246094e+00,-5.483242511749267578e+00
5.823339462280273438e+00,-5.338976860046386719e+00
1.365130710601806641e+01,8.153139114379882812e+00
-6.055974364280700684e-01,-3.628045082092285156e+00
-2.022510528564453125e+00,7.089402675628662109e+00
1.293523311614990234e+01,5.998366832733154297e+00
7.347281932830810547e+00,-5.412065505981445312e+00
9.658421874046325684e-01,-4.779850959777832031e+00
-1.129153132438659668e+00,1.807940864562988281e+01
-1.518150687217712402e+00,1.256349754333496094e+01
1.347208404541015625e+01,9.996420860290527344e+00
8.740299224853515625e+00,-3.474968194961547852e+00
1.070316123962402344e+01,-1.004401206970214844e+00
-1.710504651069641113e+00,1.051211452484130859e+01
2.618354186415672302e-02,-4.321647167205810547e+00
-1.331375598907470703e+00,-2.770467042922973633e+00
-1.099230647087097168e+00,-2.150989294052124023e+00
9.204209327697753906e+00,-3.015785217285156250e+00
1.361841869354248047e+01,1.364470195770263672e+01
9.999887466430664062e+00,-1.398057818412780762e+00
-1.212314844131469727e+00,-2.737316846847534180e+00
-1.410339474678039551e+00,8.940795898437500000e+00
-2.037290096282958984e+00,7.319868087768554688e+00
-1.935943245887756348e+00,1.188864040374755859e+01
1.326791381835937500e+01,5.226999759674072266e+00
-1.122915267944335938e+00,3.309887886047363281e+00
1.378656959533691406e+01,1.017273139953613281e+01
1.371223163604736328e+01,7.284642696380615234e+00
-1.611472249031066895e+00,4.401724338531494141e+00
1.371560382843017578e+01,1.019892597198486328e+01
5.180323600769042969e+00,-6.240045070648193359e+00
-9.650926589965820312e-01,4.386660575866699219e+00
4.401772499084472656e+00,-5.988860607147216797e+00
-1.303399324417114258e+00,4.625283241271972656e+00
-1.876296281814575195e+00,9.785602569580078125e+00
-1.003805398941040039e+00,1.608989334106445312e+01
-1.388148546218872070e+00,9.997159004211425781e+00
1.020880794525146484e+01,-7.195510268211364746e-01
1.298371124267578125e+01,4.967221260070800781e+00
1.360475826263427734e+01,1.220262813568115234e+01
-1.023466587066650391e+00,1.725537109375000000e+01
-1.008524775505065918e+00,1.506365394592285156e+01
1.299488639831542969e+01,4.971739768981933594e+00
2.641174793243408203e+00,-5.554854393005371094e+00
-1.330409765243530273e+00,9.288436889648437500e+00
-9.895095229148864746e-01,6.082443892955780029e-02
-1.044780135154724121e+00,1.462808322906494141e+01
6.898877143859863281e+00,-5.027482986450195312e+00
-9.829089641571044922e-01,4.873037815093994141e+00
-1.387620210647583008e+00,8.965894579887390137e-01
5.797435760498046875e+00,-5.721648216247558594e+00
-1.005028367042541504e+00,1.722957801818847656e+01
9.547379612922668457e-01,-3.921525239944458008e+00
-1.160437464714050293e+00,7.173617362976074219e+00
-7.658779025077819824e-01,-2.888000011444091797e+00
-1.967872381210327148e+00,5.946983337402343750e+00
1.028535842895507812e+01,-1.996236562728881836e+00
-1.205759167671203613e+00,-9.437101483345031738e-01
-1.814099669456481934e+00,-4.774182140827178955e-01
-1.540246486663818359e+00,6.161875247955322266e+00
-1.547662377357482910e+00,3.844924211502075195e+00
9.566206336021423340e-01,-5.599366188049316406e+00
-1.964793443679809570e+00,1.002162361145019531e+01
1.205393981933593750e+01,2.613591194152832031e+00
1.118128681182861328e+01,1.097196459770202637e+00
-1.818849325180053711e+00,1.109367561340332031e+01
1.057881712913513184e+00,-4.406068325042724609e+00
-1.194177269935607910e+00,8.182615280151367188e+00
1.345654487609863281e+01,6.900414943695068359e+00
-2.133973598480224609e+00,2.383718013763427734e+00
1.362691116333007812e+01,1.159128189086914062e+01
1.342447376251220703e+01,8.151461601257324219e+00
-1.301578164100646973e+00,1.183659362792968750e+01
2.278088331222534180e+00,-5.603385448455810547e+00
1.317134952545166016e+01,6.444765567779541016e+00
1.358634757995605469e+01,1.096161651611328125e+01
9.466182708740234375e+00,-3.194990634918212891e+00
-1.369424819946289062e+00,9.629833221435546875e+00
6.534862041473388672e+00,-6.064211368560791016e+00
-8.449438810348510742e-01,1.009166985750198364e-01
3.603355884552001953e+00,-5.534851551055908203e+00
7.574180603027343750e+00,-4.710683822631835938e+00
-1.476973176002502441e+00,7.867569923400878906e+00
-9.908167123794555664e-01,1.633922004699707031e+01
1.303312206268310547e+01,6.116324424743652344e+00
1.092612361907958984e+01,6.090693473815917969e-01
1.003686714172363281e+01,-1.325604557991027832e+00
-1.045707702636718750e+00,2.789184264838695526e-02
-1.639876842498779297e+00,1.273251056671142578e+01
-2.037873744964599609e+00,7.853528976440429688e+00
1.051146221160888672e+01,-2.125301361083984375e+00
6.639174938201904297e+00,-4.949608325958251953e+00
-1.257668375968933105e+00,1.301022529602050781e+01
-1.860847592353820801e+00,5.120008945465087891e+00
1.925367474555969238e+00,-4.867052078247070312e+00
1.306513977050781250e+01,4.642177581787109375e+00
4.377040386199951172e+00,-6.524514198303222656e+00
-8.304139375686645508e-01,-1.643277287483215332e+00
8.202284812927246094e+00,-4.866849422454833984e+00
-2.235405683517456055e+00,3.787230730056762695e+00
-2.001310348510742188e+00,8.586602210998535156e+00
1.532978773117065430e+00,-5.686093807220458984e+00
2.930455684661865234e+00,-6.369739532470703125e+00
1.355087947845458984e+01,8.208368301391601562e+00
1.160950064659118652e+00,-4.332936286926269531e+00
8.018734931945800781e+00,-3.772260665893554688e+00
-2.432874917984008789e+00,2.130933761596679688e+00
1.306427097320556641e+01,5.149231910705566406e+00
1.114909458160400391e+01,6.896935105323791504e-01
-2.240087985992431641e+00,6.021159172058105469e+00
-1.569520235061645508e+00,4.399186611175537109e+00
1.355250263214111328e+01,1.136811256408691406e+01
1.616404533386230469e+00,-5.846880435943603516e+00
-1.597090005874633789e+00,6.156427383422851562e+00
9.850996017456054688e+00,-1.911161899566650391e+00
8.012866973876953125e+00,-3.755971431732177734e+00
1.253461170196533203e+01,3.910953998565673828e+00
3.580818176269531250e+00,-5.980640888214111328e+00
-9.278643131256103516e-01,1.308419704437255859e+01
1.110591030120849609e+01,1.173664450645446777e+00
-1.560756802558898926e+00,-6.938676238059997559e-01
-1.714669227600097656e+00,5.836422920227050781e+00
3.868767738342285156e+00,-6.690270900726318359e+00
-2.199271202087402344e+00,7.866416454315185547e+00
-1.208577990531921387e+00,9.976051330566406250e+00
-1.414151787757873535e+00,1.201408958435058594e+01
-1.097617983818054199e+00,-2.950966119766235352e+00
-1.708532929420471191e+00,1.193381071090698242e+00
-1.529927730560302734e+00,-1.686937510967254639e-01
7.572234630584716797e+00,-5.410875797271728516e+00
5.557506158947944641e-02,-4.360539913177490234e+00
-1.279150485992431641e+00,1.104670810699462891e+01
4.839969635009765625e+00,-6.581834793090820312e+00
8.014934539794921875e+00,-4.432665824890136719e+00
-1.562199831008911133e+00,7.994538307189941406e+00
-1.547210931777954102e+00,-2.839693725109100342e-01
1.155901193618774414e+00,-5.976050376892089844e+00
1.298920631408691406e+00,-4.350907325744628906e+00
-5.699852705001831055e-01,-3.309549093246459961e+00
-1.014805436134338379e+00,-2.818086862564086914e+00
-1.323484063148498535e+00,6.116738796234130859e+00
1.102350807189941406e+01,-9.172528386116027832e-01
-1.904802083969116211e+00,4.706785202026367188e+00
3.416999101638793945e+00,-6.609762668609619141e+00
-1.550619482994079590e+00,3.731129765510559082e-01
-4.546180367469787598e-01,-4.043868541717529297e+00
1.297671508789062500e+01,4.476239204406738281e+00
1.177750492095947266e+01,9.182166457176208496e-01
4.805710315704345703e+00,-6.173723220825195312e+00
1.002085876464843750e+01,-1.639430880546569824e+00
5.297321319580078125e+00,-5.629452705383300781e+00
-2.070897579193115234e+00,8.596546173095703125e+00
2.288611173629760742e+00,-5.077100753784179688e+00
1.046473312377929688e+01,-2.187337636947631836e+00
-8.833127021789550781e-01,-6.182741522789001465e-01
-1.808230400085449219e+00,5.760508060455322266e+00
1.236293888092041016e+01,3.689358234405517578e+00
1.014408588409423828e+00,-5.713978767395019531e+00
4.746981620788574219e+00,-6.288574218750000000e+00
7.814398288726806641e+00,-4.566648483276367188e+00
1.092949485778808594e+01,-1.999562680721282959e-01
9.922330856323242188e+00,-2.999947786331176758e+00
1.239039516448974609e+01,3.746781826019287109e+00
7.474983215332031250e+00,-5.274281978607177734e+00
-2.333411574363708496e-01,-4.204802989959716797e+00
-1.753107786178588867e+00,8.123190999031066895e-01
1.119205760955810547e+01,4.320740699768066406e-01
9.039818763732910156e+00,-3.532440662384033203e+00
-8.325445652008056641e-01,-3.281421661376953125e+00
5.858904838562011719e+00,-5.724226951599121094e+00
1.343946933746337891e+01,6.070455074310302734e+00
-5.518352389335632324e-01,-3.306076288223266602e+00
-1.910154342651367188e+00,2.027104854583740234e+00
1.024983501434326172e+01,-1.005279541015625000e+00
-1.386249303817749023e+00,5.573593139648437500e+00
3.625260591506958008e+00,-5.303605079650878906e+00
1.046192359924316406e+01,-2.279885768890380859e+00
-1.453697204589843750e+00,4.918860912322998047e+00
-1.110178112983703613e+00,-2.347552299499511719e+00
-2.046776056289672852e+00,1.682531088590621948e-01
1.356394958496093750e+01,6.543679237365722656e+00
-1.788949608802795410e+00,7.976191997528076172e+00
-2.446482658386230469e+00,3.496935606002807617e+00
-7.444140911102294922e-01,-2.195869207382202148e+00
2.543303012847900391e+00,-4.954079151153564453e+00
1.095368862152099609e+00,-5.871750831604003906e+00
-1.116371035575866699e+00,3.338109970092773438e+00
1.039843368530273438e+01,-2.245226144790649414e+00
1.316965293884277344e+01,4.997980594635009766e+00
-1.517276763916015625e+00,4.733241558074951172e+00
1.187136363983154297e+01,1.279935002326965332e+00
3.619282245635986328e+00,-5.532865524291992188e+00
9.565646171569824219e+00,-3.243683338165283203e+00
5.769647657871246338e-02,-2.975060462951660156e+00
6.400440692901611328e+00,-6.010733127593994141e+00
1.250607585906982422e+01,4.072379589080810547e+00
-2.367246150970458984e+00,6.636351585388183594e+00
-1.066341638565063477e+00,1.208660507202148438e+01
4.238031387329101562e+00,-5.845156669616699219e+00
-2.279215008020401001e-01,-2.703792572021484375e+00
1.145220100879669189e-01,-3.865660905838012695e+00
-8.252409100532531738e-01,1.708986997604370117e+00
